Org Defined ID,Username,FirstName,LastName,Attempt #,Attempt Start,Attempt End,Section #,Q #,Q Type,Q Title,Q Text,Bonus?,Difficulty,Answer,Answer Match,Score,Out Of,Feedback
411,411,firstname411,lastname411,1,,,,6d,,,,,,WITH RECURSIVE ,,,1,
412,412,firstname412,lastname412,1,,,,1e,,,,,,SELECT A.name FROM Artist A WHERE A.death_date IS NULL,,,1,
412,412,firstname412,lastname412,1,,,,1f,,,,,,"SELECT DISTINCT A.artist_id FROM Artist A, Performs P WHERE P.role = 'guitarist'",,,1,
412,412,firstname412,lastname412,1,,,,1g,,,,,,SELECT R.album_id FROM Release R WHERE R.country = 'Belgium',,,1,
412,412,firstname412,lastname412,1,,,,1h,,,,,,"SELECT T.song FROM Track T, Album A WHERE T.album_id = A.album_id AND A.title = 'Nevermind'",,,1,
412,412,firstname412,lastname412,1,,,,1i,,,,,,"SELECT A.title FROM Album A, Release R WHERE A.album_id = R.album_id AND NOT R.country = 'Belgium'",,,1,
412,412,firstname412,lastname412,1,,,,1j,,,,,,"SELECT A.title, SUM(T.duration) FROM Album A, Track T WHERE A.album_id = T.album_id",,,1,
412,412,firstname412,lastname412,1,,,,1k,,,,,,"SELECT name, COUNT(role) AS total_tracks FROM Artist A, Performs P WHERE A.artist_id = P.artist_id AND P.role = 'vocals' AND total_tracks > 2 ORDER BY total_tracks DESC",,,1,
412,412,firstname412,lastname412,1,,,,6d,,,,,,"WITH RECURSIVE managed AS( SELECT employee_nr FROM Employee WHERE manager_nr IS NULL OR manager_nr = 'U000001' UNION SELECT employee_nr FROM Employee, managed WHERE manager_nr IS NULL OR manager_nr = 'U000001' ) SELECT employee_nr FROM managed",,,1,
413,413,firstname413,lastname413,1,,,,1e,,,,,,SELECT name FROM Artist WHERE death_date IS NOT NULL;,,,1,
413,413,firstname413,lastname413,1,,,,1f,,,,,,"SELECT A.artist_id FROM Artist AS A, Performs AS P WHERE A.artist_id = P.artist_id AND P.role = 'guitarist';",,,1,
413,413,firstname413,lastname413,1,,,,1g,,,,,,SELECT album_id FROM Release WHERE country = 'Belgium';,,,1,
413,413,firstname413,lastname413,1,,,,1h,,,,,,"SELECT T.song FROM Track AS T, Album AS A WHERE A.album_id = T.album_id AND A.title = 'Nevermind';",,,1,
413,413,firstname413,lastname413,1,,,,1i,,,,,,"SELECT A.title FROM Album AS A, Release AS R WHERE R.country != 'Belgium';",,,1,
413,413,firstname413,lastname413,1,,,,1j,,,,,,"SELECT A.title, T.duration FROM Track as T, Album AS A WHERE A.album_id = T.album_id GROUP BY SUM.;",,,1,
413,413,firstname413,lastname413,1,,,,1k,,,,,,"SELECT A.name,P.track_id FROM Artist AS A, Performs AS P WHERE A.artist_id = P.artist_id WHERE P.     .  .   ;",,,1,
413,413,firstname413,lastname413,1,,,,6d,,,,,,,,,1,
414,414,firstname414,lastname414,1,,,,1e,,,,,,SELECT Artist.name   FROM Artist  WHERE Artist.death_date IS NULL ; ,,,1,
414,414,firstname414,lastname414,1,,,,1f,,,,,,SELECT DISTINCT Performs.artist_id  FROM Performs  WHERE Performs.role = 'guitarist' ;  ,,,1,
414,414,firstname414,lastname414,1,,,,1g,,,,,,SELECT Release.album_id  FROM Release  WHERE Release.country = 'Belgium'; ,,,1,
414,414,firstname414,lastname414,1,,,,1h,,,,,,"SELECT Track.song   FROM Album, Track  WHERE Track.album_id = Album.album_id  AND Album.title = 'Nevermind' ; ",,,1,
414,414,firstname414,lastname414,1,,,,1i,,,,,,SELECT DISTINCT Album.title  FROM Release  WHERE Release.country IS NOT 'Belgium' ; ,,,1,
414,414,firstname414,lastname414,1,,,,1j,,,,,,"SELECT Album.title , SUM (Track.duration) AS total_duration  FROM Album , Track   WHERE ",,,1,
414,414,firstname414,lastname414,1,,,,1k,,,,,,"SELECT Artist.name, Artist.artist_id , COUNT (Track.track_id)  FROM Performs JOIN Track ON Track.track_id = Performs.track_id  JOIN Artist ON Artist.artist_id = Performs.artist_id  WHERE EXISTS ( Performs.role = 'Vocals' >= 3 ) ;",,,1,
414,414,firstname414,lastname414,1,,,,6d,,,,,,"WITH RECURSIVE U01(id) AS  (  SELECT E.employee_nr AS id  FROM Employee E  WHERE E.employee_nr = 'U000001'  UNION  SELECT E.employee_nr AS id  FROM U01 U, Employee E    WHERE U.id = E.id  AND NOT E.employee_nr IS NULL  ) SELECT * FROM U01",,,1,
415,415,firstname415,lastname415,1,,,,1e,,,,,,SELECT name FROM Artist WHERE death_date IS NULL;,,,1,
415,415,firstname415,lastname415,1,,,,1f,,,,,,SELECT DISTINCT artist_id FROM Performs WHERE role = 'guitarist'; ,,,1,
415,415,firstname415,lastname415,1,,,,1g,,,,,,SELECT album_id FROM Release WHERE country = 'Belgium';,,,1,
415,415,firstname415,lastname415,1,,,,1h,,,,,,"SELECT song FROM Album, Track WHERE Album.album_id = Track.album_id AND title = 'Nevermind';",,,1,
415,415,firstname415,lastname415,1,,,,1i,,,,,,SELECT title FROM Album WHERE NOT EXISTS (     SELECT *     FROM Release     WHERE Release.album_id = Album.album_id     AND country = 'Belgium' );,,,1,
415,415,firstname415,lastname415,1,,,,1j,,,,,,"SELECT title, SUM(duration) FROM Album, Track WHERE Album.album_id = Track.album_id GROUP BY Album.album_id, title;",,,1,
415,415,firstname415,lastname415,1,,,,1k,,,,,,"SELECT name, SUM(role = 'vocals') AS num_vocals FROM Performs, Artist WHERE Performs.artist_id = Artist.artist_id GROUP BY Artist.artist_id, name HAVING num_vocals >= 3 ORDER BY num_vocals DESC;",,,1,
415,415,firstname415,lastname415,1,,,,6d,,,,,,"WITH RECURSIVE managed (employee_nr) AS (     SELECT 'U000001'     UNION     SELECT E.employee_nr     FROM managed M, Employee E     WHERE E.manager_nr = M.employee_nr ) SELECT * FROM managed;",,,1,
416,416,firstname416,lastname416,1,,,,1e,,,,,,SELECT name FROM Artist WHERE death_data IS NULL;,,,1,
416,416,firstname416,lastname416,1,,,,1f,,,,,,SELECT A.artist_id FROM Artist A WHERE EXISTS ( SELECT * FROM Performs P WHERE A.artist_id = P.artist_id  .  ;,,,1,
416,416,firstname416,lastname416,1,,,,1g,,,,,,SELECT album_id FROM Release WHERE Release.country = 'Belgium';,,,1,
416,416,firstname416,lastname416,1,,,,1h,,,,,,SELECT T.song FROM Track T WHERE T.album_id IN (SELECT A.album_id FROM Album A WHERE A.title = 'Nevermind';,,,1,
416,416,firstname416,lastname416,1,,,,1i,,,,,,SELECT Album.title FROM Album WHERE NOT Album.album_id IN (SELECT Release.album_id FROM Release WHERE .  ;,,,1,
416,416,firstname416,lastname416,1,,,,1j,,,,,,"SELECT A.title, SUM(T.duration) AS total_duration FROM Track T, Album A WHERE A.album_id = T.album_id   .;",,,1,
416,416,firstname416,lastname416,1,,,,1k,,,,,,"SELECT A.name, Count(*) AS NrOfTrack GROUP BY A.name HAVING NrOfTracks >= 3 ORDER BY NrOfTracks DESC;",,,1,
416,416,firstname416,lastname416,1,,,,6d,,,,,,"WITH RECURSIVE Managed (id) AS ((SELECT E.manager_nr AS id FROM Employee E WHERE E.Employee_nr =    .     ,    .  .  *  ;",,,1,
417,417,firstname417,lastname417,1,,,,1e,,,,,,SELECT A.name FROM Artist A WHERE A.death_date IS NULL,,,1,
417,417,firstname417,lastname417,1,,,,1f,,,,,,SELECT DISTINCT P.artist_id FROM Performs P WHERE P.role = 'guitarist',,,1,
417,417,firstname417,lastname417,1,,,,1g,,,,,,SELECT R.album_id FROM Release R WHERE R.country = 'Belgium',,,1,
417,417,firstname417,lastname417,1,,,,1h,,,,,,"SELECT T.song FROM Track T, Album A WHERE T.album_id = A.album_id AND A.title = 'Nevermind'",,,1,
417,417,firstname417,lastname417,1,,,,1i,,,,,,"SELECT A.title FROM Album A, Release R WHERE A.album_id = R.album_id AND R.release <> 'Belgium'",,,1,
417,417,firstname417,lastname417,1,,,,1j,,,,,,"SELECT A.title, SUM(T.duration) FROM Album A, Track T WHERE T.album_id = A.album_id GROUP BY T.album_id",,,1,
417,417,firstname417,lastname417,1,,,,1k,,,,,,"SELECT A.name, COUNT(*) FROM Artist A, Performs P WHERE A.artist_id = P.artist_id AND P.role = 'vocals' GROUP BY P.artist_id HAVING COUNT(*) >= 3",,,1,
417,417,firstname417,lastname417,1,,,,6d,,,,,,"WITH RECURSIVE Manages(employee_nr) AS (     SELECT E.employee_nr     FROM Employee E     WHERE E.employee_nr = 'U000001'     UNION     SELECT E.employee_nr     FROM Employee E, Manages M     WHERE E.manager_nr = M.employee_nr ) SELECT * FROM Manages",,,1,
418,418,firstname418,lastname418,1,,,,1e,,,,,,SELECT name FROM Artist WHERE death_date IS NULL,,,1,
418,418,firstname418,lastname418,1,,,,1f,,,,,,SELECT DISTRINCT artist_id FROM Performs WHERE role = 'guitarist',,,1,
418,418,firstname418,lastname418,1,,,,1g,,,,,,SELECT album_id FROM Release WHERE country = 'Belgium',,,1,
418,418,firstname418,lastname418,1,,,,1h,,,,,,"SELECT T.song FROM Track T, Album A WHERE T.album_id = A.album_id AND A.title = 'Nevermind'",,,1,
418,418,firstname418,lastname418,1,,,,1i,,,,,,"SELECT A.title FROM Album A, Release R WHERE A.album_id = R.album_id AND country <> 'Belgium'",,,1,
418,418,firstname418,lastname418,1,,,,1j,,,,,,"SELECT A.title, SUM(T.duration) FROM Album A, Track T WHERE T.album_id = A.album_id GROUP BY A.title",,,1,
418,418,firstname418,lastname418,1,,,,1k,,,,,,"SELECT A.name, COUNT(*) AS number FROM Artist A, Performs P, Track T WHERE A.artist_id = P.artist_id AND P.track_id = T.track_id AND P.role = 'vocals' GROUP BY A.name HAVING COUNT(*) >= 3 ORDER BY number DESC",,,1,
418,418,firstname418,lastname418,1,,,,6d,,,,,,"WITH RECURSIVE Manager_chain (employee_nr, manager_nr) AS ( SELECT employee_nr, manager_nr FROM Employee WHERE employee_nr = 'U000001' UNION SELECT E.employee_nr, E.manager_nr FROM Manager_chain M, Employee E WHERE M.employee_nr = E.manager_nr ) SELECT * FROM Manager_chain AS Employee;",,,1,
419,419,firstname419,lastname419,1,,,,1e,,,,,,SELECT name FROM Artist WHERE death_date IS NULL;,,,1,
419,419,firstname419,lastname419,1,,,,1f,,,,,,"SELECT DISTINCT Artist.artist_id FROM Artist, Performs WHERE Artist.artist_id = Performs.artist_id AND Performs.role = 'guitarist';",,,1,
419,419,firstname419,lastname419,1,,,,1g,,,,,,SELECT album_id FROM Release WHERE country = 'Belgium';,,,1,
419,419,firstname419,lastname419,1,,,,1h,,,,,,"SELECT Track.song FROM Track, Album WHERE Track.album_id=Album.album_id AND Album.title = 'Nevermind';",,,1,
419,419,firstname419,lastname419,1,,,,1i,,,,,,"SELECT DISTINCT Album.title FROM Release, Album WHERE Release.album_id = Album.album_id  AND NOT EXISTS(SELECT * FROM Release WHERE country = 'Belgium');",,,1,
419,419,firstname419,lastname419,1,,,,1j,,,,,,"SELECT Album.title, SUM(duration) FROM Album, Track WHERE Album.album_id= Track.album_id GROUP BY album_id; ",,,1,
419,419,firstname419,lastname419,1,,,,1k,,,,,,"SELECT Artist.name, COUNT(*) FROM Artist, Performs  WHERE Artist.artist_id=Performs.artist_id AND Performs.role = 'vocals'  HAVING COUNT(*) > 2 ORDER BY COUNT(*) DESC;",,,1,
419,419,firstname419,lastname419,1,,,,6d,,,,,,"WITH RECURSIVE pupil_chain(employee_nr, manager_nr) AS (SELECT employee_nr, manager_nr FROM Employee      ., .   ,    .  . SELECT employee_nr FROM pupil_chain;",,,1,
420,420,firstname420,lastname420,1,,,,1e,,,,,,SELECT name FROM Artist WHERE death_date IS NULL;,,,1,
420,420,firstname420,lastname420,1,,,,1f,,,,,,"SELECT artist_id FROM Perform WHERE role = ""guitarist"";",,,1,
420,420,firstname420,lastname420,1,,,,1g,,,,,,"SELECT Album.album_title  FROM Album JOIN Release ON Album.album_id=Release.album_id WHERE Release.country=""Belgium"" ;",,,1,
420,420,firstname420,lastname420,1,,,,1h,,,,,,"SELECT Track.song  FROM Track JOIN Album ON Track.album_id = Album.album_id  WHERE Album.title = ""Nevermind"";",,,1,
420,420,firstname420,lastname420,1,,,,1i,,,,,,"SELECT Album.title  FROM Album JOIN Release ON Album.album_id = Release.album_id WHERE Release.country = ""Belgium"" AND Release.release_date IS NULL ;",,,1,
420,420,firstname420,lastname420,1,,,,1j,,,,,,"SELECT Album.title, SUM(Track.duration) FROM",,,1,
420,420,firstname420,lastname420,1,,,,1k,,,,,,"SELECT Artist.name, COUNT(Performs.role) FROM Artist JOIN Performs ON Artist.artist_id = Performs.artist_id WHERE Performs.role =""vocals"" GROUP BY Artist.artist_id HAVING COUNT (Performs.role =""vocals"")>2 ;",,,1,
420,420,firstname420,lastname420,1,,,,6d,,,,,,,,,1,
421,421,firstname421,lastname421,1,,,,1e,,,,,,SELECT name FROM Artist A WHERE A.death_date IS NULL,,,1,
421,421,firstname421,lastname421,1,,,,1f,,,,,,"SELECT A.artist_id FROM Artist A, Performs P WHERE A.artist_id = P.artist_id AND P.role = 'guitarist'",,,1,
421,421,firstname421,lastname421,1,,,,1g,,,,,,"SELECT A.album_id FROM Album A, Release R WHERE A.album_id = R.album_id AND R.country = 'Belgium'",,,1,
421,421,firstname421,lastname421,1,,,,1h,,,,,,"SELECT song FROM Album A, Track T WHERE A.album_id = T.album_id AND A.title = 'Nevermind'",,,1,
421,421,firstname421,lastname421,1,,,,1i,,,,,,"SELECT title FROM Album A, Release R WHERE A.album_id = R.album_id AND R.country <> 'Belgium'",,,1,
421,421,firstname421,lastname421,1,,,,1j,,,,,,"SELECT title, SUM(duration) AS total_duration FROM Album A, Track T WHERE A.album_id = T.album_id",,,1,
421,421,firstname421,lastname421,1,,,,1k,,,,,,"SELECT name, COUNT(P.track_id) AS number_of_tracks FROM Artist A, Performs P WHERE A.artist_id = P.artist_id AND P.role = 'vocals' AND number_of_tracks >=3 DESC",,,1,
421,421,firstname421,lastname421,1,,,,6d,,,,,,"WITH RECURSIVE employees AS ( SELECT FROM Employee E1 WHERE E1.employee_nr = 'U000001' UNION SELECT FROM Employee E2 WHERE E2.manager_nr = E1.employee_nr,  SELECT * FROM employees LIMIT COUNT(employee_nr) )",,,1,
422,422,firstname422,lastname422,1,,,,1e,,,,,,SELECT name FROM Artist WHERE NOT EXISTS (death_date);,,,1,
422,422,firstname422,lastname422,1,,,,1f,,,,,,SELECT DISTINCT artist_id FROM Performs WHERE (Performs.role = ¨guitarist¨);,,,1,
422,422,firstname422,lastname422,1,,,,1g,,,,,,SELECT album_id FROM Release WHERE Realease.country = ¨Belgium¨;,,,1,
422,422,firstname422,lastname422,1,,,,1h,,,,,,SELECT song FROM Album WHERE Album.title = ¨Nevermind¨;,,,1,
422,422,firstname422,lastname422,1,,,,1i,,,,,,SELECT title FROM Album WHERE Release.country <> ¨Belgium¨; ,,,1,
422,422,firstname422,lastname422,1,,,,1j,,,,,,"SELECT title, (SELECT * FROM Track WHERE Track.album_id = Album.album_id) FROM Album, Track WHERE( SELECT Track.duration  SUM(Track.duration) );",,,1,
422,422,firstname422,lastname422,1,,,,1k,,,,,,SELECT name FROM Artist Having (Performs.role = ¨Vocal¨) WHERE max(Track.song >= 3),,,1,
422,422,firstname422,lastname422,1,,,,6d,,,,,,,,,1,
423,423,firstname423,lastname423,1,,,,1e,,,,,,SELECT artist.name FROM Artist WHERE Artist.death_date = NULL;,,,1,
423,423,firstname423,lastname423,1,,,,1f,,,,,,SELECT artist_id FROM Performs WHERE artist.role = guitarist;,,,1,
423,423,firstname423,lastname423,1,,,,1g,,,,,,SELECT Release.album_id FROM Release WHERE country = Belgium;,,,1,
423,423,firstname423,lastname423,1,,,,1h,,,,,,SELECT DISTINCT Track.song FROM Track JOIN Album ON Track.album_id = c WHERE Album.title = Nevermind;,,,1,
423,423,firstname423,lastname423,1,,,,1i,,,,,,SELECT Album.title  FROM Album  JOIN Release ON Album.album_id = Release.album_id WHERE Release.country IS NOT Belgium;,,,1,
423,423,firstname423,lastname423,1,,,,1j,,,,,,"SELECT Album.title, SUM(Track.duration) FROM Album, Track WHERE Album.album_id = Track.album_id ;",,,1,
423,423,firstname423,lastname423,1,,,,1k,,,,,,"SELECT name,trackss FROM Artist NATURAL JOIN Performs WHERE COUNT(Performs.role = vocals) >= 3 AS trackss JOIN Release ON Artist.artist_id = Release.artist_id ORDER BY Release.date;",,,1,
423,423,firstname423,lastname423,1,,,,6d,,,,,,"WITH RECURSIVE Ancestors(id) AS( SELECT Employee.manager_nr AS id FROM Employee  WHERE employee_nr = `U000001`) UNION (SELECT Employee.manager_nr AS id FROM Ancestors, Employee WHERE manager_nr = employee_nr) SELECT * FROM Ancestors",,,1,
424,424,firstname424,lastname424,1,,,,1e,,,,,,SELECT name FROM Artist WHERE death_date IS NULL;,,,1,
424,424,firstname424,lastname424,1,,,,1f,,,,,,"SELECT DISTINCT A.artist_id FROM Artist A, Performs P WHERE A.artist_id = P.artist_id AND P.role = 'guitarist';",,,1,
424,424,firstname424,lastname424,1,,,,1g,,,,,,"SELECT A.album_id FROM Album A, Release R WHERE A.album_id = R.album_id AND S.country = 'Belgium';",,,1,
424,424,firstname424,lastname424,1,,,,1h,,,,,,"SELECT T.song FROM Track T, Album A WHERE A.album_id = T.album_id AND A.title = 'Nevermind';",,,1,
424,424,firstname424,lastname424,1,,,,1i,,,,,,SELECT title FROM Album WHERE NOT EXISTS(     SELECT country     FROM Release     WHERE Album.album_id = Release.album_id     AND country = 'Belgium'     );,,,1,
424,424,firstname424,lastname424,1,,,,1j,,,,,,"SELECT A.title, SUM(T.duration) AS Total FROM Album A, Track T WHERE A.album_id = T.album_id GROUP BY A.title",,,1,
424,424,firstname424,lastname424,1,,,,1k,,,,,,"SELECT A.name, COUNT(P.role) FROM Artist A, Performs P WHERE A.artist_id = P.artist_id AND P.role = 'vocals' GROUP BY A.name HAVING COUNT(P.role) >= 3 ORDER BY count(P.role) DESC;",,,1,
424,424,firstname424,lastname424,1,,,,6d,,,,,,"WITH RECURSIVE ManagmentChain(id) AS (     SELECT E.manager_nr AS id     FROM Employee E     WHERE employee_nr = 'U000001'     UNION      SELECT E.manager_nr AS id     FROM ManagmentChain M, Employee E     WHERE M.id = E.id     ) SELECT * FROM ManagmentChain;",,,1,
425,425,firstname425,lastname425,1,,,,1e,,,,,,SELECT name FROM Artist WHERE death_date IS NULL;,,,1,
425,425,firstname425,lastname425,1,,,,1f,,,,,,SELECT artist_id FROM Performs WHERE role = 'guitarist';,,,1,
425,425,firstname425,lastname425,1,,,,1g,,,,,,SELECT album_id FROM Release WHERE country = 'Belgium';,,,1,
425,425,firstname425,lastname425,1,,,,1h,,,,,,"SELECT DISTINCT T.song FROM Track T, Album A WHERE T.album_id = A.album_id AND A.title = 'Nevermind';",,,1,
425,425,firstname425,lastname425,1,,,,1i,,,,,,SELECT A.title  FROM Album A WHERE NOT EXISTS(     SELECT * FROM Release R     WHERE A.album_id = R.album_id AND R.country = 'Belgium' );,,,1,
425,425,firstname425,lastname425,1,,,,1j,,,,,,"SELECT title, SUM(duration) FROM Album, Track WHERE Album.album_id = Track.album_id;",,,1,
425,425,firstname425,lastname425,1,,,,1k,,,,,,"SELECT A.name, COUNT(*) AS number FROM Artist A, Performs P WHERE A.artist_id = P.artist_id AND P.role = 'vocals' GROUP BY A.name HAVING COUNT(*) >= 3 ORDER BY number DESC;",,,1,
425,425,firstname425,lastname425,1,,,,6d,,,,,,"WITH RECURSIVE Managed_chain(employee_nr, manager_nr) AS (     SELECT employee_nr, manager_nr     FROM Employee     WHERE employee_nr = 'U000001'     UNION     SELECT E.employee_nr, E.manager_nr     FROM Managed_chain M, Employee E     WHERE M.employee_nr = E.manager_nr ) SELECT employee_nr FROM Managed_chain;",,,1,
426,426,firstname426,lastname426,1,,,,1e,,,,,,SELECT name FROM Artist WHERE death_date IS NULL;,,,1,
426,426,firstname426,lastname426,1,,,,1f,,,,,,SELECT artist_id FROM Performs WHERE role = 'guitarist';,,,1,
426,426,firstname426,lastname426,1,,,,1g,,,,,,SELECT album_id FROM Release WHERE country = 'Belgium';,,,1,
426,426,firstname426,lastname426,1,,,,1h,,,,,,"SELECT t.song FROM Track t, Album al WHERE t.album_id = al.album_id AND al.title = 'Nevermind';",,,1,
426,426,firstname426,lastname426,1,,,,1i,,,,,,"SELECT DISTINT al.title FROM Album al, Release r WHERE al.album_id = r.album_id AND r.country IS NOT 'Belgium';",,,1,
426,426,firstname426,lastname426,1,,,,1j,,,,,,"SELECT al.title, COUNT(t.duration) AS t2.total_duration FROM Album al, Track t WHERE al.album_id = t.album_id GROUP BY al.title;",,,1,
426,426,firstname426,lastname426,1,,,,1k,,,,,,"SELECT ar.name, COUNT(*) AS num_tracks FROM Artist ar, Performs p, Track t WHERE ar.artist_id = p.artist_id AND p.track_id = t.track_id GROUP BY ar.name HAVING p.role = 'vocals'  AND COUNT(*) >= 3 ORDER BY num_tracks DESC;",,,1,
426,426,firstname426,lastname426,1,,,,6d,,,,,,"WITH RECURSIVE Managed(employee_nr, manager_nr) AS ( SELECT employee_nr, manager_nr FROM Employee WHERE manager_nr = 'U000001' UNION SELECT E.employee_nr, E.manager_nr FROM Managed M, Employee E WHERE M.employee_nr = E.manager_nr ) SELECT * FROM Managed AS Employee;",,,1,
427,427,firstname427,lastname427,1,,,,1e,,,,,,SELECT name FROM Artist Where death_date = NULL;,,,1,
427,427,firstname427,lastname427,1,,,,1f,,,,,,SELECT name FROM Performs GROUP BY role WHERE artist_id = guitarist;,,,1,
427,427,firstname427,lastname427,1,,,,1g,,,,,,SELECT album_id FROM Release WHERE album_id = Belgium;,,,1,
427,427,firstname427,lastname427,1,,,,1h,,,,,,"SELECT song FROM Track GROUP BY album_id, song WHERE album_id = Nevermind;",,,1,
427,427,firstname427,lastname427,1,,,,1i,,,,,,"SELECT title FROM Release, Album GROUP BY album_id, country, title WHERE album_id NOT = Belgium;",,,1,
427,427,firstname427,lastname427,1,,,,1j,,,,,,"SELECT duration, abum_id FROM Track SELECT album_id, title FROM Album GROUP By ",,,1,
427,427,firstname427,lastname427,1,,,,1k,,,,,,,,,1,
427,427,firstname427,lastname427,1,,,,6d,,,,,,SELECT Employee_nr FROM Employee WHERE Employee_nr = U000001;,,,1,
428,428,firstname428,lastname428,1,,,,1e,,,,,,SELECT name FROM Artist WHERE death_date IS NULL;,,,1,
428,428,firstname428,lastname428,1,,,,1f,,,,,,SELECT artist_id FROM Artist WHERE artist_id IN (SELECT artist_id FROM Performs WHERE role = 'guitarist';,,,1,
428,428,firstname428,lastname428,1,,,,1g,,,,,,SELECT album_id FROM Release WHERE country = 'Belgium';,,,1,
428,428,firstname428,lastname428,1,,,,1h,,,,,,"SELECT T.name FROM Track T, Album A WHERE T.album_id = A.album_id AND A.title = 'Nevermind';",,,1,
428,428,firstname428,lastname428,1,,,,1i,,,,,,SELECT name FROM Album WHERE album_id NOT IN (SELECT album_id FROM Release WHERE country = 'Belgium'; ,,,1,
428,428,firstname428,lastname428,1,,,,1j,,,,,,"SELECT Album.title, SUM(Track.Duration) FROM Album,Track WHERE Album.album_id = Track.track_id;",,,1,
428,428,firstname428,lastname428,1,,,,1k,,,,,,"SELECT DISTINCT Artist.name, count(Artist.name)  FROM Artist, Performs  WHERE Artist.artist_id = Performs.artist_id AND Performs.role = 'vocals' GROUP BY count(Artist.name) HAVING count(Artist.name) >= 3;",,,1,
428,428,firstname428,lastname428,1,,,,6d,,,,,,WITH RECURSIVE Subords(Eid) AS (     SELECT employee_nr FROM Employee WHERE employee_nr = 'U000001'     UNION     SELECT employee_nr FROM Employee WHERE manager_nr IN (Subords) ),,,1,
429,429,firstname429,lastname429,1,,,,1e,,,,,,SELECT name FROM Artist WHERE death_date IS NULL;,,,1,
429,429,firstname429,lastname429,1,,,,1f,,,,,,SELECT DISTINCT artist_id FROM Performs WHERE role = 'guitarist';,,,1,
429,429,firstname429,lastname429,1,,,,1g,,,,,,SELECT album_id FROM Release WHERE country = 'Belgium';,,,1,
429,429,firstname429,lastname429,1,,,,1h,,,,,,SELECT T.song FROM Track T WHERE EXISTS (     SELECT *     FROM Album A     WHERE A.album_id = T.album_id     AND A.album_name = 'Nevermind' );,,,1,
429,429,firstname429,lastname429,1,,,,1i,,,,,,SELECT DISTINCT A.title FROM Album A WHERE NOT EXSTS(     SELECT *     FROM Release R     WHERE A.album_id = R.album_id     AND R.country = 'Belgium' );,,,1,
429,429,firstname429,lastname429,1,,,,1j,,,,,,"SELECT A.title, SUM(T.duration) FROM Album A, Track T WHERE A.album_id = Track.album_id GROUP BY A.title;",,,1,
429,429,firstname429,lastname429,1,,,,1k,,,,,,"SELECT A.name, COUNT(*) AS ntracks FROM Artist A, Album Al, Track T WHERE A.artist_id=Al.artist_id AND T.album_id = Al.album_id GROUP BY A.name HAVING ntracks >= 3 ORDER BY ntracks DESC;",,,1,
429,429,firstname429,lastname429,1,,,,6d,,,,,,"WITH RECURSIVE ManagedBy(employee_nr) AS (     SELECT employee_nr     FROM Employee     WHERE employee_nr = 'U000001'     UNION     SELECT E.employee_nr     FROM ManagedBy M, Employee E     WHERE M.employee_nr = E.manager_nr ) SELECT * From ManagedBy AS Employee;",,,1,
430,430,firstname430,lastname430,1,,,,1e,,,,,,SELECT name FROM Artist WHERE death_date IS NOT NULL,,,1,
430,430,firstname430,lastname430,1,,,,1f,,,,,,SELECT artist_id FROM Performs WHERE role = guitarist,,,1,
430,430,firstname430,lastname430,1,,,,1g,,,,,,SELECT album_id FROM Release WHERE country = Belgium,,,1,
430,430,firstname430,lastname430,1,,,,1h,,,,,,"JOIN Album, Track SELECT song FROM Album WHERE title = Nevermind",,,1,
430,430,firstname430,lastname430,1,,,,1i,,,,,,"JOIN Album, Release SELECT title FROM Album WHERE country NOT Belgium",,,1,
430,430,firstname430,lastname430,1,,,,1j,,,,,,"JOIN Track, Album SELECT title, duration From Track WHERE ",,,1,
430,430,firstname430,lastname430,1,,,,1k,,,,,,,,,1,
430,430,firstname430,lastname430,1,,,,6d,,,,,,,,,1,
431,431,firstname431,lastname431,1,,,,1e,,,,,,SELECT name FROM Artist WHERE death_date IS NULL;,,,1,
431,431,firstname431,lastname431,1,,,,1f,,,,,,SELECT DISTINCT artist_id FROM Performs WHERE role = 'guitarist';,,,1,
431,431,firstname431,lastname431,1,,,,1g,,,,,,SELECT album_id FROM Release WHERE country = 'Belgium';,,,1,
431,431,firstname431,lastname431,1,,,,1h,,,,,,SELECT Track.song FROM Track JOIN Album ON Track.album_id = Album.album_id WHERE Album.title = 'Nevermind';,,,1,
431,431,firstname431,lastname431,1,,,,1i,,,,,,SELECT Album.title FROM Album JOIN Release ON Album.album_id = Release.album_id WHERE Release.country  ;,,,1,
431,431,firstname431,lastname431,1,,,,1j,,,,,,"SELECT Album.title, SUM(Track.duration) AS album_duration FROM Album JOIN Track ON Album.album_id  .  .  .;",,,1,
431,431,firstname431,lastname431,1,,,,1k,,,,,,"SELECT Artist.name, COUNT(Track.track_id) AS track_count FROM Artist JOIN Performs ON Artist.artist_id  .  .          ;",,,1,
431,431,firstname431,lastname431,1,,,,6d,,,,,,"WITH RECURSIVE Managed AS ( SELECT employee_nr, manager_nr FROM Employee WHERE manager_nr = 'U000001'  UNION ALL SELECT Employee.employee_nr, Employee.manager_nr FROM Employee JOIN Managed ON Employee.manager_nr = Managed.employee_nr) SELECT * FROM;",,,1,
432,432,firstname432,lastname432,1,,,,1e,,,,,,select name from Artist where death_date is null;,,,1,
432,432,firstname432,lastname432,1,,,,1f,,,,,,Select artist_id from Performs where role = 'guitarist';,,,1,
432,432,firstname432,lastname432,1,,,,1g,,,,,,select album_id from Release where country = 'Belgium';,,,1,
