Org Defined ID,Username,FirstName,LastName,Attempt #,Attempt Start,Attempt End,Section #,Q #,Q Type,Q Title,Q Text,Bonus?,Difficulty,Answer,Answer Match,Score,Out Of
269,269,firstname269,lastname269,1,24-11-2023 23:08,24-11-2023 23:15,,6,WR,,Give the SQL query that return for each year the number of albums in that year.,False,1,"SELECT year, COUNT(*) AS num_albums FROM Album GROUP BY year;",,0,1
269,269,firstname269,lastname269,1,24-11-2023 23:08,24-11-2023 23:15,,7,WR,,"Give the SQL query that lists for each Writer's role, the total number of times that this role occurs in the database. Do not list the number of time that the role is unknown.",False,1,"SELECT role, COUNT(*) AS role_count FROM Writes WHERE role IS NOT NULL GROUP BY role;",,0,1
269,269,firstname269,lastname269,1,24-11-2023 23:08,24-11-2023 23:15,,8,WR,,"Give the SQL query that lists the name of each Artist, the total duration of the tracks they perform in and the average popularity those tracks . Order the results by the total duration (longest first) and return only the top 5 artists.",False,1,"SELECT Artist.name,        SUM(Track.duration) AS total_duration,        AVG(Track.popularity) AS avg_popularity FROM Artist JOIN Performs ON Artist.artist_id = Performs.artist_id JOIN Track ON Performs.track_id = Track.track_id GROUP BY Artist.name ORDER BY total_duration DESC LIMIT 5;",,0,1
269,269,firstname269,lastname269,1,24-11-2023 23:08,24-11-2023 23:15,,9,WR,,"An application on the music database returns each Artist that Performs, Writes, and Produces at least on Track (possibly different tracks) with the following SQL query: SELECT A.artist_id, A.nameFROM Artist AWHERE EXISTS (  SELECT *  FROM Performs P, Track T  WHERE A.artist_id = P.artist_id  AND P.track_id=T.track_id)AND EXISTS (  SELECT *  FROM Produces P, Track T  WHERE A.artist_id = P.artist_id  AND P.track_id=T.track_id)AND EXISTS (  SELECT *  FROM Writes W, Track T  WHERE A.artist_id = W.artist_id  AND W.track_id=T.track_id); Simplify the query by removing subqueries and by removing unnecessary comparisons. Use DISTINCT if needed.",False,1,"SELECT DISTINCT A.artist_id, A.name FROM Artist A JOIN Performs P ON A.artist_id = P.artist_id JOIN Produces Pr ON A.artist_id = Pr.artist_id JOIN Writes W ON A.artist_id = W.artist_id JOIN Track T1 ON P.track_id = T1.track_id JOIN Track T2 ON Pr.track_id = T2.track_id JOIN Track T3 ON W.track_id = T3.track_id;",,0,1
269,269,firstname269,lastname269,1,24-11-2023 23:08,24-11-2023 23:15,,10,WR,,"Give an SQL query that returns each Artist for which there is a Track that the artist Performs, Writes, and Produce. So, similar to the previous question, but the artist should be performer, producer and writer of the same track...",False,1,"SELECT A.artist_id, A.name FROM Artist A JOIN Performs P ON A.artist_id = P.artist_id JOIN Produces Pr ON A.artist_id = Pr.artist_id JOIN Writes W ON A.artist_id = W.artist_id JOIN Track TP ON P.track_id = TP.track_id JOIN Track TW ON W.track_id = TW.track_id JOIN Track TPr ON Pr.track_id = TPr.track_id WHERE TP.track_id = TW.track_id AND TP.track_id = TPr.track_id;",,0,1
99,99,firstname99,lastname99,1,24-11-2023 12:02,24-11-2023 12:28,,1,WR,,"Give the SQL query that returns the title, duration and popularity of each Track of which its popularity is a at least 10 and at most 20.",False,1,"SELECT title, duration, popularity FROM Track WHERE popularity >= 10 AND popularity <= 20;",,0,1
99,99,firstname99,lastname99,1,24-11-2023 12:02,24-11-2023 12:28,,2,WR,,Give the SQL query that returns the year of the Album titled 'American Pie',False,1,SELECT year FROM Album WHERE album_title = 'American Pie';,,0,1
99,99,firstname99,lastname99,1,24-11-2023 12:02,24-11-2023 12:28,,3,WR,,Albums in Spotify are available for different markets. Give the SQL query that returns the country for each Market in which the Album 'American Pie' is available.,False,1,SELECT country FROM Market WHERE album_title = 'American Pie';,,0,1
99,99,firstname99,lastname99,1,24-11-2023 12:02,24-11-2023 12:28,,4,WR,,Give the SQL query that returns the title of each Track of which the Artist that Writes (wrote) the Track had the role 'lyricist' (So return tracks with lyricists).,False,1,,,0,1
99,99,firstname99,lastname99,1,24-11-2023 12:02,24-11-2023 12:28,,5,WR,,Give the SQL query that lists the title of each Album that is NOT available in the country 'DE'.,False,1,,,0,1
99,99,firstname99,lastname99,1,24-11-2023 12:02,24-11-2023 12:28,,6,WR,,Give the SQL query that return for each year the number of albums in that year.,False,1,"SELECT year, COUNT(*) AS number_of_albums FROM Album GROUP BY year ORDER BY year;",,0,1
99,99,firstname99,lastname99,1,24-11-2023 12:02,24-11-2023 12:28,,7,WR,,"Give the SQL query that lists for each Writer's role, the total number of times that this role occurs in the database. Do not list the number of time that the role is unknown.",False,1,,,0,1
99,99,firstname99,lastname99,1,24-11-2023 12:02,24-11-2023 12:28,,8,WR,,"Give the SQL query that lists the name of each Artist, the total duration of the tracks they perform in and the average popularity those tracks . Order the results by the total duration (longest first) and return only the top 5 artists.",False,1,,,0,1
99,99,firstname99,lastname99,1,24-11-2023 12:02,24-11-2023 12:28,,9,WR,,"An application on the music database returns each Artist that Performs, Writes, and Produces at least on Track (possibly different tracks) with the following SQL query: SELECT A.artist_id, A.nameFROM Artist AWHERE EXISTS (  SELECT *  FROM Performs P, Track T  WHERE A.artist_id = P.artist_id  AND P.track_id=T.track_id)AND EXISTS (  SELECT *  FROM Produces P, Track T  WHERE A.artist_id = P.artist_id  AND P.track_id=T.track_id)AND EXISTS (  SELECT *  FROM Writes W, Track T  WHERE A.artist_id = W.artist_id  AND W.track_id=T.track_id); Simplify the query by removing subqueries and by removing unnecessary comparisons. Use DISTINCT if needed.",False,1,,,0,1
99,99,firstname99,lastname99,1,24-11-2023 12:02,24-11-2023 12:28,,10,WR,,"Give an SQL query that returns each Artist for which there is a Track that the artist Performs, Writes, and Produce. So, similar to the previous question, but the artist should be performer, producer and writer of the same track...",False,1,,,0,1
100,100,firstname100,lastname100,1,24-11-2023 08:52,24-11-2023 10:23,,1,WR,,"Give the SQL query that returns the title, duration and popularity of each Track of which its popularity is a at least 10 and at most 20.",False,1,"SELECT track_title, duration, popularity FROM Track WHERE popularity BETWEEN 10 AND 20;",,0,1
100,100,firstname100,lastname100,1,24-11-2023 08:52,24-11-2023 10:23,,2,WR,,Give the SQL query that returns the year of the Album titled 'American Pie',False,1,SELECT year FROM Album WHERE album_title = 'American Pie';,,0,1
100,100,firstname100,lastname100,1,24-11-2023 08:52,24-11-2023 10:23,,3,WR,,Albums in Spotify are available for different markets. Give the SQL query that returns the country for each Market in which the Album 'American Pie' is available.,False,1,"SELECT country FROM Market, Album WHERE Market.album_id = Album.album_id AND Album.album_title = 'American Pie';",,0,1
100,100,firstname100,lastname100,1,24-11-2023 08:52,24-11-2023 10:23,,4,WR,,Give the SQL query that returns the title of each Track of which the Artist that Writes (wrote) the Track had the role 'lyricist' (So return tracks with lyricists).,False,1,"SELECT DISTINCT track_title FROM Track, Artist, Writes WHERE Track.track_id = Writes.track_id AND Artist.artist_id = Writes.artist_id AND Writes.role = 'lyricist';",,0,1
100,100,firstname100,lastname100,1,24-11-2023 08:52,24-11-2023 10:23,,5,WR,,Give the SQL query that lists the title of each Album that is NOT available in the country 'DE'.,False,1,SELECT album_title FROM Album WHERE NOT EXISTS(SELECT * FROM Market WHERE Market.country = 'DE' AND Album.album_id = Market.album_id);,,0,1
100,100,firstname100,lastname100,1,24-11-2023 08:52,24-11-2023 10:23,,6,WR,,Give the SQL query that return for each year the number of albums in that year.,False,1,"SELECT year, COUNT(year) FROM Album GROUP BY year;",,0,1
100,100,firstname100,lastname100,1,24-11-2023 08:52,24-11-2023 10:23,,7,WR,,"Give the SQL query that lists for each Writer's role, the total number of times that this role occurs in the database. Do not list the number of time that the role is unknown.",False,1,"SELECT role, COUNT(role) FROM Writes WHERE role IS NOT NULL GROUP BY role;",,0,1
100,100,firstname100,lastname100,1,24-11-2023 08:52,24-11-2023 10:23,,8,WR,,"Give the SQL query that lists the name of each Artist, the total duration of the tracks they perform in and the average popularity those tracks . Order the results by the total duration (longest first) and return only the top 5 artists.",False,1,"SELECT name, SUM(duration), AVG(popularity) FROM Artist, Performs, Track WHERE Artist.artist_id = Performs.artist_id AND Track.track_id = Performs.track_id GROUP BY name ORDER BY SUM(duration) DESC LIMIT 5;",,0,1
100,100,firstname100,lastname100,1,24-11-2023 08:52,24-11-2023 10:23,,9,WR,,"An application on the music database returns each Artist that Performs, Writes, and Produces at least on Track (possibly different tracks) with the following SQL query: SELECT A.artist_id, A.nameFROM Artist AWHERE EXISTS (  SELECT *  FROM Performs P, Track T  WHERE A.artist_id = P.artist_id  AND P.track_id=T.track_id)AND EXISTS (  SELECT *  FROM Produces P, Track T  WHERE A.artist_id = P.artist_id  AND P.track_id=T.track_id)AND EXISTS (  SELECT *  FROM Writes W, Track T  WHERE A.artist_id = W.artist_id  AND W.track_id=T.track_id); Simplify the query by removing subqueries and by removing unnecessary comparisons. Use DISTINCT if needed.",False,1,"SELECT DISTINCT A.artist_id, A.name FROM Artist A, Performs P1, Produces P2, Writes W WHERE A.artist_id = P1.artist_id AND A.artist_id = P2.artist_id AND A.artist_id = W.artist_id;",,0,1
100,100,firstname100,lastname100,1,24-11-2023 08:52,24-11-2023 10:23,,10,WR,,"Give an SQL query that returns each Artist for which there is a Track that the artist Performs, Writes, and Produce. So, similar to the previous question, but the artist should be performer, producer and writer of the same track...",False,1,"SELECT DISTINCT A.artist_id, A.name FROM Artist A, Performs P1, Produces P2, Track T, Writes W WHERE A.artist_id = P1.artist_id AND P1.track_id = T.track_id AND A.artist_id = P2.artist_id AND P2.track_id = T.track_id AND A.artist_id = W.artist_id AND W.track_id = T.track_id;",,0,1
101,101,firstname101,lastname101,1,22-11-2023 11:49,22-11-2023 13:58,,1,WR,,"Give the SQL query that returns the title, duration and popularity of each Track of which its popularity is a at least 10 and at most 20.",False,1,"SELECT track_title, duration, popularity FROM Track WHERE Track.popularity >= 10 AND Track.popularity <= 20;",,0,1
101,101,firstname101,lastname101,1,22-11-2023 11:49,22-11-2023 13:58,,2,WR,,Give the SQL query that returns the year of the Album titled 'American Pie',False,1,SELECT year FROM Album WHERE Album.album_title = 'American Pie';,,0,1
101,101,firstname101,lastname101,1,22-11-2023 11:49,22-11-2023 13:58,,3,WR,,Albums in Spotify are available for different markets. Give the SQL query that returns the country for each Market in which the Album 'American Pie' is available.,False,1,"SELECT country FROM Market, Album WHERE Album.album_title = 'American Pie' AND Album.album_id = Market.album_id;",,0,1
101,101,firstname101,lastname101,1,22-11-2023 11:49,22-11-2023 13:58,,4,WR,,Give the SQL query that returns the title of each Track of which the Artist that Writes (wrote) the Track had the role 'lyricist' (So return tracks with lyricists).,False,1,"SELECT DISTINCT track_title FROM TRACK, Writes WHERE Writes.role = 'lyricist' AND Writes.track_id = Track.track_id;",,0,1
101,101,firstname101,lastname101,1,22-11-2023 11:49,22-11-2023 13:58,,5,WR,,Give the SQL query that lists the title of each Album that is NOT available in the country 'DE'.,False,1,"SELECT DISTINCT album_title FROM Album, Market WHERE NOT 'DE' IN (SELECT country FROM Market WHERE Album.album_id = Market.album_id);",,0,1
101,101,firstname101,lastname101,1,22-11-2023 11:49,22-11-2023 13:58,,6,WR,,Give the SQL query that return for each year the number of albums in that year.,False,1,"SELECT year, COUNT (*) FROM Album GROUP BY year;",,0,1
101,101,firstname101,lastname101,1,22-11-2023 11:49,22-11-2023 13:58,,7,WR,,"Give the SQL query that lists for each Writer's role, the total number of times that this role occurs in the database. Do not list the number of time that the role is unknown.",False,1,"SELECT role, COUNT (*) FROM WRITES WHERE NOT role IS NULL GROUP BY role;",,0,1
101,101,firstname101,lastname101,1,22-11-2023 11:49,22-11-2023 13:58,,8,WR,,"Give the SQL query that lists the name of each Artist, the total duration of the tracks they perform in and the average popularity those tracks . Order the results by the total duration (longest first) and return only the top 5 artists.",False,1,"SELECT A.name, SUM (T.duration), AVG (T.popularity) FROM Artist A JOIN Performs P ON A.artist_id = P.artist_id JOIN Track T ON P.track_id = T.track_id GROUP BY A.name ORDER BY SUM (T.duration) DESC LIMIT 5;",,0,1
101,101,firstname101,lastname101,1,22-11-2023 11:49,22-11-2023 13:58,,9,WR,,"An application on the music database returns each Artist that Performs, Writes, and Produces at least on Track (possibly different tracks) with the following SQL query: SELECT A.artist_id, A.nameFROM Artist AWHERE EXISTS (  SELECT *  FROM Performs P, Track T  WHERE A.artist_id = P.artist_id  AND P.track_id=T.track_id)AND EXISTS (  SELECT *  FROM Produces P, Track T  WHERE A.artist_id = P.artist_id  AND P.track_id=T.track_id)AND EXISTS (  SELECT *  FROM Writes W, Track T  WHERE A.artist_id = W.artist_id  AND W.track_id=T.track_id); Simplify the query by removing subqueries and by removing unnecessary comparisons. Use DISTINCT if needed.",False,1,"SELECT DISTINCT A.artist_id, A.name FROM Artist A, Performs P, Produces PR, Writes W WHERE A.artist_id = P.artist_id AND A.artist_id = PR.artist_id AND A.artist_id = W.artist_id;",,0,1
101,101,firstname101,lastname101,1,22-11-2023 11:49,22-11-2023 13:58,,10,WR,,"Give an SQL query that returns each Artist for which there is a Track that the artist Performs, Writes, and Produce. So, similar to the previous question, but the artist should be performer, producer and writer of the same track...",False,1,"SELECT DISTINCT A.artist_id, A.name FROM Artist A, Performs P, Produces PR, Writes W, Track T WHERE A.artist_id = P.artist_id AND A.artist_id = PR.artist_id AND A.artist_id = W.artist_id AND T.track_id = P.track_id AND T.track_id = PR.track_id AND T.track_id = W.track_id;",,0,1
102,102,firstname102,lastname102,1,22-11-2023 15:20,24-11-2023 20:53,,1,WR,,"Give the SQL query that returns the title, duration and popularity of each Track of which its popularity is a at least 10 and at most 20.",False,1,"SELECT track_title, duration, popularity FROM track WHERE popularity BETWEEN 10 AND 20;",,0,1
102,102,firstname102,lastname102,1,22-11-2023 15:20,24-11-2023 20:53,,2,WR,,Give the SQL query that returns the year of the Album titled 'American Pie',False,1,SELECT year FROM album WHERE album_title = 'American Pie';,,0,1
102,102,firstname102,lastname102,1,22-11-2023 15:20,24-11-2023 20:53,,3,WR,,Albums in Spotify are available for different markets. Give the SQL query that returns the country for each Market in which the Album 'American Pie' is available.,False,1,SELECT country FROM market  JOIN album ON market.album_id = album.album_id WHERE album.album_title = 'American Pie'; ,,0,1
102,102,firstname102,lastname102,1,22-11-2023 15:20,24-11-2023 20:53,,4,WR,,Give the SQL query that returns the title of each Track of which the Artist that Writes (wrote) the Track had the role 'lyricist' (So return tracks with lyricists).,False,1,SELECT DISTINCT track_title FROM track  JOIN writes ON track.track_id = writes.track_id WHERE writes.role = 'lyricist';,,0,1
102,102,firstname102,lastname102,1,22-11-2023 15:20,24-11-2023 20:53,,5,WR,,Give the SQL query that lists the title of each Album that is NOT available in the country 'DE'.,False,1,SELECT DISTINCT album_title FROM album WHERE album.album_id NOT IN (     SELECT album_id     FROM market     WHERE country = 'DE' );,,0,1
102,102,firstname102,lastname102,1,22-11-2023 15:20,24-11-2023 20:53,,6,WR,,Give the SQL query that return for each year the number of albums in that year.,False,1,"SELECT year, COUNT(*)  FROM album GROUP BY year;",,0,1
102,102,firstname102,lastname102,1,22-11-2023 15:20,24-11-2023 20:53,,7,WR,,"Give the SQL query that lists for each Writer's role, the total number of times that this role occurs in the database. Do not list the number of time that the role is unknown.",False,1,"SELECT role, COUNT(*)  FROM writes WHERE role IS NOT NULL  GROUP BY role;",,0,1
102,102,firstname102,lastname102,1,22-11-2023 15:20,24-11-2023 20:53,,8,WR,,"Give the SQL query that lists the name of each Artist, the total duration of the tracks they perform in and the average popularity those tracks . Order the results by the total duration (longest first) and return only the top 5 artists.",False,1,"SELECT A.name, SUM(T.duration) AS total_duration, AVG(T.popularity) AS avg_popularity FROM Artist A JOIN Performs P ON A.artist_id = P.artist_id JOIN Track T ON P.track_id = T.track_id GROUP BY A.artist_id ORDER BY total_duration DESC LIMIT 5;",,0,1
102,102,firstname102,lastname102,1,22-11-2023 15:20,24-11-2023 20:53,,9,WR,,"An application on the music database returns each Artist that Performs, Writes, and Produces at least on Track (possibly different tracks) with the following SQL query: SELECT A.artist_id, A.nameFROM Artist AWHERE EXISTS (  SELECT *  FROM Performs P, Track T  WHERE A.artist_id = P.artist_id  AND P.track_id=T.track_id)AND EXISTS (  SELECT *  FROM Produces P, Track T  WHERE A.artist_id = P.artist_id  AND P.track_id=T.track_id)AND EXISTS (  SELECT *  FROM Writes W, Track T  WHERE A.artist_id = W.artist_id  AND W.track_id=T.track_id); Simplify the query by removing subqueries and by removing unnecessary comparisons. Use DISTINCT if needed.",False,1,"SELECT DISTINCT A.artist_id, A.name FROM Artist A JOIN Performs P ON A.artist_id = P.artist_id JOIN Produces Pr ON A.artist_id = Pr.artist_id JOIN Writes W ON A.artist_id = W.artist_id",,0,1
102,102,firstname102,lastname102,1,22-11-2023 15:20,24-11-2023 20:53,,10,WR,,"Give an SQL query that returns each Artist for which there is a Track that the artist Performs, Writes, and Produce. So, similar to the previous question, but the artist should be performer, producer and writer of the same track...",False,1,"SELECT DISTINCT A.artist_id, A.name FROM Artist A JOIN Performs P ON A.artist_id = P.artist_id JOIN Writes W ON A.artist_id = W.artist_id JOIN Produces Pr ON A.artist_id = Pr.artist_id WHERE P.track_id = W.track_id AND W.track_id = Pr.track_id AND Pr.track_id = P.track_id;",,0,1
103,103,firstname103,lastname103,1,24-11-2023 23:12,24-11-2023 23:56,,1,WR,,"Give the SQL query that returns the title, duration and popularity of each Track of which its popularity is a at least 10 and at most 20.",False,1,"SELECT track_title, duration, popularity FROM Track WHERE popularity >= 10 AND popularity <= 20;",,0,1
103,103,firstname103,lastname103,1,24-11-2023 23:12,24-11-2023 23:56,,2,WR,,Give the SQL query that returns the year of the Album titled 'American Pie',False,1,SELECT year FROM Album WHERE album_title = 'American Pie';,,0,1
103,103,firstname103,lastname103,1,24-11-2023 23:12,24-11-2023 23:56,,3,WR,,Albums in Spotify are available for different markets. Give the SQL query that returns the country for each Market in which the Album 'American Pie' is available.,False,1,"SELECT country FROM Market, Album WHERE Market.album_id = Album.album_id AND Album.album_title = 'American Pie';",,0,1
103,103,firstname103,lastname103,1,24-11-2023 23:12,24-11-2023 23:56,,4,WR,,Give the SQL query that returns the title of each Track of which the Artist that Writes (wrote) the Track had the role 'lyricist' (So return tracks with lyricists).,False,1,"SELECT DISTINCT track_title FROM Track, Writes WHERE Track.track_id = Writes.track_id AND Writes.role = 'lyricist';",,0,1
103,103,firstname103,lastname103,1,24-11-2023 23:12,24-11-2023 23:56,,5,WR,,Give the SQL query that lists the title of each Album that is NOT available in the country 'DE'.,False,1,SELECT DISTINCT album_title FROM Album A WHERE NOT 'DE' IN (SELECT country FROM Market M WHERE M.album_id=A.album_id);,,0,1
103,103,firstname103,lastname103,1,24-11-2023 23:12,24-11-2023 23:56,,6,WR,,Give the SQL query that return for each year the number of albums in that year.,False,1,"SELECT year, COUNT(*) FROM Album GROUP BY year;",,0,1
103,103,firstname103,lastname103,1,24-11-2023 23:12,24-11-2023 23:56,,7,WR,,"Give the SQL query that lists for each Writer's role, the total number of times that this role occurs in the database. Do not list the number of time that the role is unknown.",False,1,"SELECT role, COUNT(role) FROM Writes  WHERE NOT role IS NULL GROUP BY role;",,0,1
103,103,firstname103,lastname103,1,24-11-2023 23:12,24-11-2023 23:56,,8,WR,,"Give the SQL query that lists the name of each Artist, the total duration of the tracks they perform in and the average popularity those tracks . Order the results by the total duration (longest first) and return only the top 5 artists.",False,1,,,0,1
103,103,firstname103,lastname103,1,24-11-2023 23:12,24-11-2023 23:56,,9,WR,,"An application on the music database returns each Artist that Performs, Writes, and Produces at least on Track (possibly different tracks) with the following SQL query: SELECT A.artist_id, A.nameFROM Artist AWHERE EXISTS (  SELECT *  FROM Performs P, Track T  WHERE A.artist_id = P.artist_id  AND P.track_id=T.track_id)AND EXISTS (  SELECT *  FROM Produces P, Track T  WHERE A.artist_id = P.artist_id  AND P.track_id=T.track_id)AND EXISTS (  SELECT *  FROM Writes W, Track T  WHERE A.artist_id = W.artist_id  AND W.track_id=T.track_id); Simplify the query by removing subqueries and by removing unnecessary comparisons. Use DISTINCT if needed.",False,1,"SELECT DISTINCT A.artist_id, A.name FROM Artist A, Performs P, Track T, Writes W, Produces R WHERE A.artist_id = P.artist_id AND A.artist_id = R.artist_id AND A.artist_id = W.artist_id;",,0,1
103,103,firstname103,lastname103,1,24-11-2023 23:12,24-11-2023 23:56,,10,WR,,"Give an SQL query that returns each Artist for which there is a Track that the artist Performs, Writes, and Produce. So, similar to the previous question, but the artist should be performer, producer and writer of the same track...",False,1,"SELECT DISTINCT A.artist_id, A.name FROM Artist A, Performs P, Track T, Writes W, Produces R WHERE A.artist_id = P.artist_id AND P.track_id=T.track_id AND A.artist_id = R.artist_id AND R.track_id=T.track_id AND A.artist_id = W.artist_id AND W.track_id=T.track_id;",,0,1
104,104,firstname104,lastname104,1,26-11-2023 18:55,26-11-2023 22:49,,1,WR,,"Give the SQL query that returns the title, duration and popularity of each Track of which its popularity is a at least 10 and at most 20.",False,1,"SELECT Track.track_title, Track.duration, Track.popularity   From Track  WHERE  popularity BETWEEN 10 and 20;",,0,1
104,104,firstname104,lastname104,1,26-11-2023 18:55,26-11-2023 22:49,,2,WR,,Give the SQL query that returns the year of the Album titled 'American Pie',False,1,SELECT Album.year  FROM Album  WHERE album_title = 'American Pie';,,0,1
104,104,firstname104,lastname104,1,26-11-2023 18:55,26-11-2023 22:49,,3,WR,,Albums in Spotify are available for different markets. Give the SQL query that returns the country for each Market in which the Album 'American Pie' is available.,False,1,"SELECT Market.country FROM Market, Album  WHERE Album.album_id = Market.album_id  AND Album.album_title = 'American Pie';",,0,1
104,104,firstname104,lastname104,1,26-11-2023 18:55,26-11-2023 22:49,,4,WR,,Give the SQL query that returns the title of each Track of which the Artist that Writes (wrote) the Track had the role 'lyricist' (So return tracks with lyricists).,False,1,"SELECT DISTINCT Track.track_title FROM Track, Writes WHERE Track.track_id = Writes.track_id AND Writes.role = 'lyricist';",,0,1
104,104,firstname104,lastname104,1,26-11-2023 18:55,26-11-2023 22:49,,5,WR,,Give the SQL query that lists the title of each Album that is NOT available in the country 'DE'.,False,1,SELECT Album.album_title  FROM Album  WHERE Album.album_id NOT IN (     SELECT Market.album_id      FROM Market      WHERE Market.country = 'DE'); ,,0,1
104,104,firstname104,lastname104,1,26-11-2023 18:55,26-11-2023 22:49,,6,WR,,Give the SQL query that return for each year the number of albums in that year.,False,1,"SELECT COUNT(Album.album_id), year FROM Album GROUP BY year ORDER BY year desc; ",,0,1
104,104,firstname104,lastname104,1,26-11-2023 18:55,26-11-2023 22:49,,7,WR,,"Give the SQL query that lists for each Writer's role, the total number of times that this role occurs in the database. Do not list the number of time that the role is unknown.",False,1,"SELECT COUNT(Writes.role), Writes.role FROM Writes WHERE Writes.role IS NOT NULL GROUP BY role;   ",,0,1
104,104,firstname104,lastname104,1,26-11-2023 18:55,26-11-2023 22:49,,8,WR,,"Give the SQL query that lists the name of each Artist, the total duration of the tracks they perform in and the average popularity those tracks . Order the results by the total duration (longest first) and return only the top 5 artists.",False,1,"SELECT Artist.name, SUM(Track.duration), AVG(Track.popularity) FROM Artist, Performs, Track WHERE Artist.artist_id = Performs.artist_id AND  Performs.track_id = Track.track_id GROUP BY Artist.name ORDER BY SUM(Track.duration) DESC LIMIT 5;   ",,0,1
104,104,firstname104,lastname104,1,26-11-2023 18:55,26-11-2023 22:49,,9,WR,,"An application on the music database returns each Artist that Performs, Writes, and Produces at least on Track (possibly different tracks) with the following SQL query: SELECT A.artist_id, A.nameFROM Artist AWHERE EXISTS (  SELECT *  FROM Performs P, Track T  WHERE A.artist_id = P.artist_id  AND P.track_id=T.track_id)AND EXISTS (  SELECT *  FROM Produces P, Track T  WHERE A.artist_id = P.artist_id  AND P.track_id=T.track_id)AND EXISTS (  SELECT *  FROM Writes W, Track T  WHERE A.artist_id = W.artist_id  AND W.track_id=T.track_id); Simplify the query by removing subqueries and by removing unnecessary comparisons. Use DISTINCT if needed.",False,1,,,0,1
104,104,firstname104,lastname104,1,26-11-2023 18:55,26-11-2023 22:49,,10,WR,,"Give an SQL query that returns each Artist for which there is a Track that the artist Performs, Writes, and Produce. So, similar to the previous question, but the artist should be performer, producer and writer of the same track...",False,1,,,0,1
105,105,firstname105,lastname105,1,22-11-2023 16:06,22-11-2023 18:52,,1,WR,,"Give the SQL query that returns the title, duration and popularity of each Track of which its popularity is a at least 10 and at most 20.",False,1,"SELECT track_title, duration, popularity FROM Track WHERE popularity BETWEEN 10 AND 20;",,0,1
105,105,firstname105,lastname105,1,22-11-2023 16:06,22-11-2023 18:52,,2,WR,,Give the SQL query that returns the year of the Album titled 'American Pie',False,1,SELECT year FROM Album WHERE album_title = 'American Pie';,,0,1
105,105,firstname105,lastname105,1,22-11-2023 16:06,22-11-2023 18:52,,3,WR,,Albums in Spotify are available for different markets. Give the SQL query that returns the country for each Market in which the Album 'American Pie' is available.,False,1,"SELECT country FROM Album, Market WHERE Album.album_id = Market.album_id AND album_title = 'American Pie';",,0,1
105,105,firstname105,lastname105,1,22-11-2023 16:06,22-11-2023 18:52,,4,WR,,Give the SQL query that returns the title of each Track of which the Artist that Writes (wrote) the Track had the role 'lyricist' (So return tracks with lyricists).,False,1,"SELECT DISTINCT track_title FROM Track, Artist, Writes WHERE Track.track_id = Writes.track_id AND Artist.artist_id = Writes.artist_id AND role = 'lyricist';",,0,1
105,105,firstname105,lastname105,1,22-11-2023 16:06,22-11-2023 18:52,,5,WR,,Give the SQL query that lists the title of each Album that is NOT available in the country 'DE'.,False,1,,,0,1
105,105,firstname105,lastname105,1,22-11-2023 16:06,22-11-2023 18:52,,6,WR,,Give the SQL query that return for each year the number of albums in that year.,False,1,"SELECT year, Count(*) FROM Album GROUP BY year;",,0,1
105,105,firstname105,lastname105,1,22-11-2023 16:06,22-11-2023 18:52,,7,WR,,"Give the SQL query that lists for each Writer's role, the total number of times that this role occurs in the database. Do not list the number of time that the role is unknown.",False,1,"SELECT role, Count(*) FROM Writes WHERE role IS NOT NULL GROUP BY role;",,0,1
105,105,firstname105,lastname105,1,22-11-2023 16:06,22-11-2023 18:52,,8,WR,,"Give the SQL query that lists the name of each Artist, the total duration of the tracks they perform in and the average popularity those tracks . Order the results by the total duration (longest first) and return only the top 5 artists.",False,1,"SELECT name, SUM(duration), AVG(popularity) FROM Artist, Performs, Track WHERE Artist.artist_id=Performs.artist_id AND Performs.track_id=Track.track_id GROUP BY name ORDER BY SUM(duration) DESC LIMIT 5;",,0,1
105,105,firstname105,lastname105,1,22-11-2023 16:06,22-11-2023 18:52,,9,WR,,"An application on the music database returns each Artist that Performs, Writes, and Produces at least on Track (possibly different tracks) with the following SQL query: SELECT A.artist_id, A.nameFROM Artist AWHERE EXISTS (  SELECT *  FROM Performs P, Track T  WHERE A.artist_id = P.artist_id  AND P.track_id=T.track_id)AND EXISTS (  SELECT *  FROM Produces P, Track T  WHERE A.artist_id = P.artist_id  AND P.track_id=T.track_id)AND EXISTS (  SELECT *  FROM Writes W, Track T  WHERE A.artist_id = W.artist_id  AND W.track_id=T.track_id); Simplify the query by removing subqueries and by removing unnecessary comparisons. Use DISTINCT if needed.",False,1,"SELECT DISTINCT name FROM Artist, Writes, Produces, Performs WHERE Artist.artist_id = Writes.artist_id AND Produces.artist_id = Performs.artist_id AND Writes.artist_id = Produces.artist_id;",,0,1
105,105,firstname105,lastname105,1,22-11-2023 16:06,22-11-2023 18:52,,10,WR,,"Give an SQL query that returns each Artist for which there is a Track that the artist Performs, Writes, and Produce. So, similar to the previous question, but the artist should be performer, producer and writer of the same track...",False,1,"SELECT DISTINCT name FROM Artist, Writes, Produces, Performs, Track WHERE Artist.artist_id = Writes.artist_id AND Produces.artist_id = Performs.artist_id AND Writes.artist_id = Produces.artist_id AND Track.track_id = Performs.track_id AND Performs.track_id = Produces.track_id AND Produces.track_id = Writes.track_id;",,0,1
