Org Defined ID,Username,FirstName,LastName,Attempt #,Attempt Start,Attempt End,Section #,Q #,Q Type,Q Title,Q Text,Bonus?,Difficulty,Answer,Answer Match,Score,Out Of
377,377,firstname377,lastname377,1,01/01/2024 00:00,01/01/2024 00:00,,1,WR,,"A library is setting up a database with the following relational schema:     Book(isbn, title, author)    Copy(isbn, serial_number, weight, bookcase)  A book must have an isbn and a title. Several copies of each book can be present in the library, each with a unique serial number, a weight in grams. Each bookcase has a number. The following constraints apply to every change to the database:         1. Every book has a unique value for isbn.    2. For every copy C there exists a book that has C's isbn. A copy cannot be added to the database if a book with the copy's isbn does not exists in the table Book.     3. If the isbn of a book in the database changes, then the isbn of copiesof that book should also change (so those copies continue to belong to the same book).    4. The removal of a book must result in all its copies being deleted.      Give the SQL create statements for Book and Copy such that the above requirements are fulfilled. Use sensible data types or each attribute. Use key constraints and associated actions. Do not use triggers.   NB foreign keys need to be enabled explicitly in SQLite 3 using the command ""PRAGMA foreign_keys = ON;"". Without this option enabled, SQLite will ignore foreign keys, which will make it difficult to properly test your queries.   ",False,1,"CREATE TABLE Book ( isbn TEXT PRIMARY KEY, title TEXT NOT NULL, author TEXT );   CREATE TABLE Copy ( isbn TEXT, serial_number TEXT PRIMARY KEY, weight INT, bookcase INT, UNIQUE(isbn, serial_number), FOREIGN KEY (isbn) REFERENCES Book(isbn) ON DELETE CASCADE ON UPDATE CASCADE );",,1,1
377,377,firstname377,lastname377,1,01/01/2024 00:00,01/01/2024 00:00,,2,WR,,Give a sequence of two insert statements that violate constraint 1 above ( Every book has a unique value for isbn).,False,1,"INSERT INTO Book VALUES ('123', 'TITLE BOOK 1', 'AUTHOR BOOK 1'); INSERT INTO Book VALUES ('123', 'TITLE BOOK 2', 'AUTHOR BOOK 2');",,1,1
377,377,firstname377,lastname377,1,01/01/2024 00:00,01/01/2024 00:00,,3,WR,,"Let's assume that the book table contains the following row (and no other rows):     ('9781292025827', 'A first course in Database Systems', 'Jennifer Widom') Give an SQL statement that violates constraint 2.",False,1,"INSERT INTO Copy VALUES ('123', 'SERIAL NUMBER', 80,1);",,1,1
377,377,firstname377,lastname377,1,01/01/2024 00:00,01/01/2024 00:00,,4,WR,,"Let's assume that we have two copies of Jennifer Widom's book, i.e., the table Copy has the following two rows:    [ ('9781292025827', 1, 200, 81),      ('9781292025827', 2, 200, 81) ] Give an SQL update statement that shows that condition 3 is handled correctly.",False,1,-- Updating to a new isbn UPDATE Book SET isbn='123' WHERE isbn='9781292025827'; -- Showing the results in the table copy SELECT * FROM Copy;,,1,1
377,377,firstname377,lastname377,1,01/01/2024 00:00,01/01/2024 00:00,,5,WR,,"For your database, give an SQL statement that shows that constraint 4 is handled correctly.",False,1,DELETE FROM Book WHERE isbn=123; SELECT * FROM Copy; ,,1,1
377,377,firstname377,lastname377,1,01/01/2024 00:00,01/01/2024 00:00,,6,WR,,Add a constraint to Copy (or recreate Copy with the added constraint) that makes sure that books never weigh less than 10 grams and never more than 1000 grams.  ,False,1,"CREATE TABLE Copy ( isbn TEXT, serial_number TEXT PRIMARY KEY, weight INT, bookcase INT, UNIQUE(isbn, serial_number), CONSTRAINT checked_weight CHECK (weight >= 10 AND weight <= 1000), FOREIGN KEY (isbn) REFERENCES Book(isbn) ON DELETE CASCADE ON UPDATE CASCADE );",,1,1
377,377,firstname377,lastname377,1,01/01/2024 00:00,01/01/2024 00:00,,7,WR,,Write an assertion that makes sure that somewhere in our library there exists a book copy written by 'Jennifer Widom' NB PostgreSQL and SQLite do not support assertions yet. PostgreSQL does check the syntax of your query.,False,1,CREATE ASSERTION Jennifer_exists CHECK (EXISTS (SELECT * FROM Book WHERE author = 'Jennifer Widom'));,,1,1
377,377,firstname377,lastname377,1,01/01/2024 00:00,01/01/2024 00:00,,8,WR,,Create an assertion that states that the total amount of book copies in our library should not exceed 1 billion grams.,False,1,CREATE ASSERTION billion_grams CHECK ((SELECT SUM(weight) FROM Book) <= 1000000000);,,0,1
377,377,firstname377,lastname377,1,01/01/2024 00:00,01/01/2024 00:00,,9,WR,,"Create an assertion that makes sure that no bookcase in our library has more than 1,000,000 grams of books.",False,1,CREATE ASSERTION million_grams_p_bookcase CHECK (NOT EXISTS (SELECT * FROM Copy WHERE SUM(weight) > 1000000 GROUP BY bookcase));,,0,1
378,378,firstname378,lastname378,1,01/01/2024 00:00,01/01/2024 00:00,,1,WR,,"A library is setting up a database with the following relational schema:     Book(isbn, title, author)    Copy(isbn, serial_number, weight, bookcase)  A book must have an isbn and a title. Several copies of each book can be present in the library, each with a unique serial number, a weight in grams. Each bookcase has a number. The following constraints apply to every change to the database:         1. Every book has a unique value for isbn.    2. For every copy C there exists a book that has C's isbn. A copy cannot be added to the database if a book with the copy's isbn does not exists in the table Book.     3. If the isbn of a book in the database changes, then the isbn of copiesof that book should also change (so those copies continue to belong to the same book).    4. The removal of a book must result in all its copies being deleted.      Give the SQL create statements for Book and Copy such that the above requirements are fulfilled. Use sensible data types or each attribute. Use key constraints and associated actions. Do not use triggers.   NB foreign keys need to be enabled explicitly in SQLite 3 using the command ""PRAGMA foreign_keys = ON;"". Without this option enabled, SQLite will ignore foreign keys, which will make it difficult to properly test your queries.   ",False,1,"CREATE TABLE Book ( isbn char(13), -- I see in the following questions that isbn's are taken to be non-numeric title text, author text, PRIMARY KEY(isbn) );   CREATE TABLE Copy ( isbn char(13), serial_number numeric(3), -- assuming serial number does not exceed 999 weight numeric(4,0), -- weight in grams, up to 9999 grams bookcase numeric(3,0), -- assuming the number of the bookcase does not exceed 999 FOREIGN KEY (isbn) REFERENCES Book(isbn) ON UPDATE CASCADE ON DELETE CASCADE, UNIQUE(isbn, serial_number) );",,0,1
378,378,firstname378,lastname378,1,01/01/2024 00:00,01/01/2024 00:00,,2,WR,,Give a sequence of two insert statements that violate constraint 1 above ( Every book has a unique value for isbn).,False,1,"INSERT INTO Book (isbn, title, author)  VALUES ('1234567890123', 'a', 'b'); INSERT INTO Book (isbn, title, author)  VALUES ('1234567890123', 'c', 'd');",,1,1
378,378,firstname378,lastname378,1,01/01/2024 00:00,01/01/2024 00:00,,3,WR,,"Let's assume that the book table contains the following row (and no other rows):     ('9781292025827', 'A first course in Database Systems', 'Jennifer Widom') Give an SQL statement that violates constraint 2.",False,1,"INSERT INTO Copy (isbn, serial_number, weight, bookcase) VALUES ('1234567666123', 134, 1234, 345);",,1,1
378,378,firstname378,lastname378,1,01/01/2024 00:00,01/01/2024 00:00,,4,WR,,"Let's assume that we have two copies of Jennifer Widom's book, i.e., the table Copy has the following two rows:    [ ('9781292025827', 1, 200, 81),      ('9781292025827', 2, 200, 81) ] Give an SQL update statement that shows that condition 3 is handled correctly.",False,1,"UPDATE Book SET isbn = '1664567890123' WHERE isbn = '9781292025827';   -- Afterwards, you can check whether update was cascaded using: -- SELECT * FROM Copy;",,1,1
378,378,firstname378,lastname378,1,01/01/2024 00:00,01/01/2024 00:00,,5,WR,,"For your database, give an SQL statement that shows that constraint 4 is handled correctly.",False,1,"-- Suppose we only have Widom's book in Book and the two copies of Widom in Copy -- Also suppose the UPDATE from the preceding question was not executed ;)   DELETE FROM Book WHERE isbn = '9781292025827'   -- Then, you can check whether the delete was cascaded using: -- SELECT * FROM Copy",,1,1
378,378,firstname378,lastname378,1,01/01/2024 00:00,01/01/2024 00:00,,6,WR,,Add a constraint to Copy (or recreate Copy with the added constraint) that makes sure that books never weigh less than 10 grams and never more than 1000 grams.  ,False,1,"CREATE TABLE Copy ( isbn char(13), serial_number numeric(3), -- assuming serial number does not exceed 999 weight numeric(4,0), -- weight in grams, up to 9999 grams bookcase numeric(3,0), -- assuming the number of the bookcase does not exceed 999 FOREIGN KEY (isbn) REFERENCES Book(isbn) ON UPDATE CASCADE ON DELETE CASCADE, UNIQUE(isbn, serial_number), CONSTRAINT weight_admittable CHECK (weight IS NULL OR weight BETWEEN 10 AND 1000) );",,1,1
378,378,firstname378,lastname378,1,01/01/2024 00:00,01/01/2024 00:00,,7,WR,,Write an assertion that makes sure that somewhere in our library there exists a book copy written by 'Jennifer Widom' NB PostgreSQL and SQLite do not support assertions yet. PostgreSQL does check the syntax of your query.,False,1,CREATE ASSERTION CHECK ( EXISTS( SELECT * FROM Book WHERE author = 'Jennifer Widom' ) );,,0,1
378,378,firstname378,lastname378,1,01/01/2024 00:00,01/01/2024 00:00,,8,WR,,Create an assertion that states that the total amount of book copies in our library should not exceed 1 billion grams.,False,1,CREATE ASSERTION CHECK ( 1000000000 <= ( SELECT SUM(weight) FROM Copy ) );,,0,1
378,378,firstname378,lastname378,1,01/01/2024 00:00,01/01/2024 00:00,,9,WR,,"Create an assertion that makes sure that no bookcase in our library has more than 1,000,000 grams of books.",False,1,CREATE ASSERTION CHECK ( NOT EXISTS ( SELECT SUM(weight) FROM Copy GROUP BY (bookcase) HAVING SUM(weight) > 1000000000) );,,0,1
379,379,firstname379,lastname379,1,01/01/2024 00:00,01/01/2024 00:00,,1,WR,,"A library is setting up a database with the following relational schema:     Book(isbn, title, author)    Copy(isbn, serial_number, weight, bookcase)  A book must have an isbn and a title. Several copies of each book can be present in the library, each with a unique serial number, a weight in grams. Each bookcase has a number. The following constraints apply to every change to the database:         1. Every book has a unique value for isbn.    2. For every copy C there exists a book that has C's isbn. A copy cannot be added to the database if a book with the copy's isbn does not exists in the table Book.     3. If the isbn of a book in the database changes, then the isbn of copiesof that book should also change (so those copies continue to belong to the same book).    4. The removal of a book must result in all its copies being deleted.      Give the SQL create statements for Book and Copy such that the above requirements are fulfilled. Use sensible data types or each attribute. Use key constraints and associated actions. Do not use triggers.   NB foreign keys need to be enabled explicitly in SQLite 3 using the command ""PRAGMA foreign_keys = ON;"". Without this option enabled, SQLite will ignore foreign keys, which will make it difficult to properly test your queries.   ",False,1,"CREATE TABLE Book(isbn INT, title TEXT, author TEXT, unique(isbn), PRIMARY KEY(isbn));   CREATE TABLE Copy(isbn INT, serial_number INT, weight INT, bookcase INT, FOREIGN KEY(isbn)REFERENCES Book(isbn) ON UPDATE CASCADE);",,"0,6",1
379,379,firstname379,lastname379,1,01/01/2024 00:00,01/01/2024 00:00,,2,WR,,Give a sequence of two insert statements that violate constraint 1 above ( Every book has a unique value for isbn).,False,1,"INSERT INTO Book(author,isbn,title) VALUES ('Bram',7,'Test'); INSERT INTO Book(author,isbn,title) VALUES ('Bram',7,'Testtwo');",,1,1
379,379,firstname379,lastname379,1,01/01/2024 00:00,01/01/2024 00:00,,3,WR,,"Let's assume that the book table contains the following row (and no other rows):     ('9781292025827', 'A first course in Database Systems', 'Jennifer Widom') Give an SQL statement that violates constraint 2.",False,1,"INSERT INTO copy(bookcase,isbn,serial_number,weight) VALUES (1,2,1,2);",,1,1
379,379,firstname379,lastname379,1,01/01/2024 00:00,01/01/2024 00:00,,4,WR,,"Let's assume that we have two copies of Jennifer Widom's book, i.e., the table Copy has the following two rows:    [ ('9781292025827', 1, 200, 81),      ('9781292025827', 2, 200, 81) ] Give an SQL update statement that shows that condition 3 is handled correctly.",False,1,UPDATE Book SET isbn = 9781292025828 WHERE author = 'Jennifer Widom';,,0,1
379,379,firstname379,lastname379,1,01/01/2024 00:00,01/01/2024 00:00,,5,WR,,"For your database, give an SQL statement that shows that constraint 4 is handled correctly.",False,1,DELETE FROM Book WHERE isbn = 9781292025828;,,1,1
379,379,firstname379,lastname379,1,01/01/2024 00:00,01/01/2024 00:00,,6,WR,,Add a constraint to Copy (or recreate Copy with the added constraint) that makes sure that books never weigh less than 10 grams and never more than 1000 grams.  ,False,1,"CREATE TABLE Copy(isbn INT, serial_number INT, weight INT CHECK (weight >= 10 AND weight <= 1000), bookcase INT, FOREIGN KEY(isbn)REFERENCES Book(isbn) ON UPDATE CASCADE);",,1,1
379,379,firstname379,lastname379,1,01/01/2024 00:00,01/01/2024 00:00,,7,WR,,Write an assertion that makes sure that somewhere in our library there exists a book copy written by 'Jennifer Widom' NB PostgreSQL and SQLite do not support assertions yet. PostgreSQL does check the syntax of your query.,False,1,"CREATE ASSERTION jennifer_bookcopy CHECK ( EXISTS (SELECT * FROM Book B, copy C WHERE B.isbn = C.isbn AND B.author = 'Jennifer Widom'));",,1,1
379,379,firstname379,lastname379,1,01/01/2024 00:00,01/01/2024 00:00,,8,WR,,Create an assertion that states that the total amount of book copies in our library should not exceed 1 billion grams.,False,1,CREATE ASSERTION gramscheck CHECK (NOT EXISTS (SELECT * FROM Copy C WHERE sum(C.weight) > 1000000000)),,0,1
379,379,firstname379,lastname379,1,01/01/2024 00:00,01/01/2024 00:00,,9,WR,,"Create an assertion that makes sure that no bookcase in our library has more than 1,000,000 grams of books.",False,1,,,0,1
380,380,firstname380,lastname380,1,01/01/2024 00:00,01/01/2024 00:00,,1,WR,,"A library is setting up a database with the following relational schema:     Book(isbn, title, author)    Copy(isbn, serial_number, weight, bookcase)  A book must have an isbn and a title. Several copies of each book can be present in the library, each with a unique serial number, a weight in grams. Each bookcase has a number. The following constraints apply to every change to the database:         1. Every book has a unique value for isbn.    2. For every copy C there exists a book that has C's isbn. A copy cannot be added to the database if a book with the copy's isbn does not exists in the table Book.     3. If the isbn of a book in the database changes, then the isbn of copiesof that book should also change (so those copies continue to belong to the same book).    4. The removal of a book must result in all its copies being deleted.      Give the SQL create statements for Book and Copy such that the above requirements are fulfilled. Use sensible data types or each attribute. Use key constraints and associated actions. Do not use triggers.   NB foreign keys need to be enabled explicitly in SQLite 3 using the command ""PRAGMA foreign_keys = ON;"". Without this option enabled, SQLite will ignore foreign keys, which will make it difficult to properly test your queries.   ",False,1,"CREATE TABLE Book( isbn TEXT PRIMARY KEY, title TEXT, author TEXT UNIQUE(isbn) );   CREATE TABLE Copy( isbn TEXT, serial_number INT, weight FLOAT, bookcase INT, FOREIGN KEY (isbn) REFERENCES Book(isbn) ON UPDATE CADCADE ON DELETE CASCADE );",,0,1
380,380,firstname380,lastname380,1,01/01/2024 00:00,01/01/2024 00:00,,2,WR,,Give a sequence of two insert statements that violate constraint 1 above ( Every book has a unique value for isbn).,False,1,"INSERT INTO Book (isbn, title, author) VALUES (123456, 'Book 1', 'Author 1'); INSERT INTO Book (isbn, title, author) VALUES (123456, 'Book 2', 'Author 2');",,1,1
380,380,firstname380,lastname380,1,01/01/2024 00:00,01/01/2024 00:00,,3,WR,,"Let's assume that the book table contains the following row (and no other rows):     ('9781292025827', 'A first course in Database Systems', 'Jennifer Widom') Give an SQL statement that violates constraint 2.",False,1,"INSERT INTO Copy (isbn, serial_number, weight, bookcase) VALUES ('123456789', 1, 300, 12);",,1,1
380,380,firstname380,lastname380,1,01/01/2024 00:00,01/01/2024 00:00,,4,WR,,"Let's assume that we have two copies of Jennifer Widom's book, i.e., the table Copy has the following two rows:    [ ('9781292025827', 1, 200, 81),      ('9781292025827', 2, 200, 81) ] Give an SQL update statement that shows that condition 3 is handled correctly.",False,1,UPDATE Book SET isbn = '123456' WHERE title = 'A first course in Database Systems';,,0,1
380,380,firstname380,lastname380,1,01/01/2024 00:00,01/01/2024 00:00,,5,WR,,"For your database, give an SQL statement that shows that constraint 4 is handled correctly.",False,1,DELETE FROM Book WHERE isbn = '123456';,,1,1
380,380,firstname380,lastname380,1,01/01/2024 00:00,01/01/2024 00:00,,6,WR,,Add a constraint to Copy (or recreate Copy with the added constraint) that makes sure that books never weigh less than 10 grams and never more than 1000 grams.  ,False,1,"CREATE TABLE Copy( isbn TEXT, serial_number INT, weight FLOAT, bookcase INT, CHECK (weight >= 10 AND weight <= 1000), FOREIGN KEY (isbn) REFERENCES Book(isbn) ON DELETE CASCADE );",,1,1
380,380,firstname380,lastname380,1,01/01/2024 00:00,01/01/2024 00:00,,7,WR,,Write an assertion that makes sure that somewhere in our library there exists a book copy written by 'Jennifer Widom' NB PostgreSQL and SQLite do not support assertions yet. PostgreSQL does check the syntax of your query.,False,1,"CREATE ASSERTION has_widom_book CHECK (EXISTS (SELECT * FROM Copy, Book WHERE Copy.isbn=Book.sibn author = 'Jennifer Widom'));",,0,1
380,380,firstname380,lastname380,1,01/01/2024 00:00,01/01/2024 00:00,,8,WR,,Create an assertion that states that the total amount of book copies in our library should not exceed 1 billion grams.,False,1,CREATE ASSERTION max_weight_exceeded CHECK (SELECT weight FROM Copy HAVING SUM(weight) <= 1000000000);,,0,1
380,380,firstname380,lastname380,1,01/01/2024 00:00,01/01/2024 00:00,,9,WR,,"Create an assertion that makes sure that no bookcase in our library has more than 1,000,000 grams of books.",False,1,"CREATE ASSERTION max_bookcase_weight_exceeded CHECK (     SELECT bookcase, SUM(weight)     FROM Copy     GROUP BY bookcase     HAVING SUM(weight) <= 1000000 );",,0,1
381,381,firstname381,lastname381,1,01/01/2024 00:00,01/01/2024 00:00,,1,WR,,"A library is setting up a database with the following relational schema:     Book(isbn, title, author)    Copy(isbn, serial_number, weight, bookcase)  A book must have an isbn and a title. Several copies of each book can be present in the library, each with a unique serial number, a weight in grams. Each bookcase has a number. The following constraints apply to every change to the database:         1. Every book has a unique value for isbn.    2. For every copy C there exists a book that has C's isbn. A copy cannot be added to the database if a book with the copy's isbn does not exists in the table Book.     3. If the isbn of a book in the database changes, then the isbn of copiesof that book should also change (so those copies continue to belong to the same book).    4. The removal of a book must result in all its copies being deleted.      Give the SQL create statements for Book and Copy such that the above requirements are fulfilled. Use sensible data types or each attribute. Use key constraints and associated actions. Do not use triggers.   NB foreign keys need to be enabled explicitly in SQLite 3 using the command ""PRAGMA foreign_keys = ON;"". Without this option enabled, SQLite will ignore foreign keys, which will make it difficult to properly test your queries.   ",False,1,"CREATE TABLE Book ( isbn INT,  title TEXT,  author TEXT, PRIMARY KEY (isbn) );   CREATE TABLE Copy ( isbn INT, serial_number INT, weight INT, bookcase INT,  PRIMARY KEY (serial_number), FOREIGN KEY (isbn)     REFERENCES Book(isbn)     ON DELETE CASCADE     ON UPDATE CASCADE );",,"0,8",1
381,381,firstname381,lastname381,1,01/01/2024 00:00,01/01/2024 00:00,,2,WR,,Give a sequence of two insert statements that violate constraint 1 above ( Every book has a unique value for isbn).,False,1,"INSERT INTO Book(isbn, title, author) VALUES('1234567890123', 'title1', 'author1');   INSERT INTO Book(isbn, title, author) VALUES('1234567890123', 'title2', 'author2');",,1,1
381,381,firstname381,lastname381,1,01/01/2024 00:00,01/01/2024 00:00,,3,WR,,"Let's assume that the book table contains the following row (and no other rows):     ('9781292025827', 'A first course in Database Systems', 'Jennifer Widom') Give an SQL statement that violates constraint 2.",False,1,"INSERT INTO Copy(isbn, serial_number, weight, bookcase) VALUES('1234567890123', '121', '1000', '16');",,1,1
381,381,firstname381,lastname381,1,01/01/2024 00:00,01/01/2024 00:00,,4,WR,,"Let's assume that we have two copies of Jennifer Widom's book, i.e., the table Copy has the following two rows:    [ ('9781292025827', 1, 200, 81),      ('9781292025827', 2, 200, 81) ] Give an SQL update statement that shows that condition 3 is handled correctly.",False,1,UPDATE Book SET isbn = '1234567890123' WHERE isbn = '9781292025827';,,1,1
381,381,firstname381,lastname381,1,01/01/2024 00:00,01/01/2024 00:00,,5,WR,,"For your database, give an SQL statement that shows that constraint 4 is handled correctly.",False,1,DELETE FROM Book WHERE isbn = '1234567890123';,,1,1
381,381,firstname381,lastname381,1,01/01/2024 00:00,01/01/2024 00:00,,6,WR,,Add a constraint to Copy (or recreate Copy with the added constraint) that makes sure that books never weigh less than 10 grams and never more than 1000 grams.  ,False,1,"CREATE TABLE Copy ( isbn INT, serial_number INT, weight INT CHECK (10 <= weight AND weight <= 1000), bookcase INT,  PRIMARY KEY (serial_number), FOREIGN KEY (isbn)     REFERENCES Book(isbn)     ON DELETE CASCADE     ON UPDATE CASCADE );",,1,1
381,381,firstname381,lastname381,1,01/01/2024 00:00,01/01/2024 00:00,,7,WR,,Write an assertion that makes sure that somewhere in our library there exists a book copy written by 'Jennifer Widom' NB PostgreSQL and SQLite do not support assertions yet. PostgreSQL does check the syntax of your query.,False,1,"CREATE ASSERTION written_by_Jennifer_Widom CHECK ( EXISTS ( SELECT * FROM Book, Copy WHERE Book.isbn = Copy.isbn AND Book.author = 'Jennifer Widom') );",,1,1
381,381,firstname381,lastname381,1,01/01/2024 00:00,01/01/2024 00:00,,8,WR,,Create an assertion that states that the total amount of book copies in our library should not exceed 1 billion grams.,False,1,CREATE ASSERTION total_book_weight CHECK ( (SELECT SUM(weight) FROM Copy) < 1000000000);,,1,1
381,381,firstname381,lastname381,1,01/01/2024 00:00,01/01/2024 00:00,,9,WR,,"Create an assertion that makes sure that no bookcase in our library has more than 1,000,000 grams of books.",False,1,"CREATE ASSERTION bookcase_max_weight CHECK ( NOT EXISTS ( SELECT * FROM (     SELECT bookcase, SUM(weight)     FROM Copy     GROUP BY bookcase) WHERE SUM(weight) > 1000000) );",,0,1
382,382,firstname382,lastname382,1,01/01/2024 00:00,01/01/2024 00:00,,1,WR,,"A library is setting up a database with the following relational schema:     Book(isbn, title, author)    Copy(isbn, serial_number, weight, bookcase)  A book must have an isbn and a title. Several copies of each book can be present in the library, each with a unique serial number, a weight in grams. Each bookcase has a number. The following constraints apply to every change to the database:         1. Every book has a unique value for isbn.    2. For every copy C there exists a book that has C's isbn. A copy cannot be added to the database if a book with the copy's isbn does not exists in the table Book.     3. If the isbn of a book in the database changes, then the isbn of copiesof that book should also change (so those copies continue to belong to the same book).    4. The removal of a book must result in all its copies being deleted.      Give the SQL create statements for Book and Copy such that the above requirements are fulfilled. Use sensible data types or each attribute. Use key constraints and associated actions. Do not use triggers.   NB foreign keys need to be enabled explicitly in SQLite 3 using the command ""PRAGMA foreign_keys = ON;"". Without this option enabled, SQLite will ignore foreign keys, which will make it difficult to properly test your queries.   ",False,1,,,0,1
382,382,firstname382,lastname382,1,01/01/2024 00:00,01/01/2024 00:00,,2,WR,,Give a sequence of two insert statements that violate constraint 1 above ( Every book has a unique value for isbn).,False,1,,,0,1
382,382,firstname382,lastname382,1,01/01/2024 00:00,01/01/2024 00:00,,3,WR,,"Let's assume that the book table contains the following row (and no other rows):     ('9781292025827', 'A first course in Database Systems', 'Jennifer Widom') Give an SQL statement that violates constraint 2.",False,1,,,0,1
382,382,firstname382,lastname382,1,01/01/2024 00:00,01/01/2024 00:00,,4,WR,,"Let's assume that we have two copies of Jennifer Widom's book, i.e., the table Copy has the following two rows:    [ ('9781292025827', 1, 200, 81),      ('9781292025827', 2, 200, 81) ] Give an SQL update statement that shows that condition 3 is handled correctly.",False,1,,,0,1
382,382,firstname382,lastname382,1,01/01/2024 00:00,01/01/2024 00:00,,5,WR,,"For your database, give an SQL statement that shows that constraint 4 is handled correctly.",False,1,,,0,1
382,382,firstname382,lastname382,1,01/01/2024 00:00,01/01/2024 00:00,,6,WR,,Add a constraint to Copy (or recreate Copy with the added constraint) that makes sure that books never weigh less than 10 grams and never more than 1000 grams.  ,False,1,,,0,1
382,382,firstname382,lastname382,1,01/01/2024 00:00,01/01/2024 00:00,,7,WR,,Write an assertion that makes sure that somewhere in our library there exists a book copy written by 'Jennifer Widom' NB PostgreSQL and SQLite do not support assertions yet. PostgreSQL does check the syntax of your query.,False,1,,,0,1
382,382,firstname382,lastname382,1,01/01/2024 00:00,01/01/2024 00:00,,8,WR,,Create an assertion that states that the total amount of book copies in our library should not exceed 1 billion grams.,False,1,,,0,1
382,382,firstname382,lastname382,1,01/01/2024 00:00,01/01/2024 00:00,,9,WR,,"Create an assertion that makes sure that no bookcase in our library has more than 1,000,000 grams of books.",False,1,,,0,1
383,383,firstname383,lastname383,1,01/01/2024 00:00,01/01/2024 00:00,,1,WR,,"A library is setting up a database with the following relational schema:     Book(isbn, title, author)    Copy(isbn, serial_number, weight, bookcase)  A book must have an isbn and a title. Several copies of each book can be present in the library, each with a unique serial number, a weight in grams. Each bookcase has a number. The following constraints apply to every change to the database:         1. Every book has a unique value for isbn.    2. For every copy C there exists a book that has C's isbn. A copy cannot be added to the database if a book with the copy's isbn does not exists in the table Book.     3. If the isbn of a book in the database changes, then the isbn of copiesof that book should also change (so those copies continue to belong to the same book).    4. The removal of a book must result in all its copies being deleted.      Give the SQL create statements for Book and Copy such that the above requirements are fulfilled. Use sensible data types or each attribute. Use key constraints and associated actions. Do not use triggers.   NB foreign keys need to be enabled explicitly in SQLite 3 using the command ""PRAGMA foreign_keys = ON;"". Without this option enabled, SQLite will ignore foreign keys, which will make it difficult to properly test your queries.   ",False,1,"CREATE TABLE books( isbn INT NOT NULL,  title TEXT,  author TEXT, PRIMARY KEY (isbn) );   CREATE TABLE copy ( isbn INT NOT NULL,   serial_number INT,  weight INT,  bookcase TEXT, FOREIGN KEY (isbn) REFERENCES books (isbn) ON UPDATE CASCADE ON DELETE CASCADE );    ",,"0,5",1
383,383,firstname383,lastname383,1,01/01/2024 00:00,01/01/2024 00:00,,2,WR,,Give a sequence of two insert statements that violate constraint 1 above ( Every book has a unique value for isbn).,False,1,INSERT INTO books (isbn)  VALUES (720) ;   INSERT INTO books (isbn)  VALUES (720) ;,,1,1
383,383,firstname383,lastname383,1,01/01/2024 00:00,01/01/2024 00:00,,3,WR,,"Let's assume that the book table contains the following row (and no other rows):     ('9781292025827', 'A first course in Database Systems', 'Jennifer Widom') Give an SQL statement that violates constraint 2.",False,1,"INSERT INTO copy (bookcase, isbn, serial_number,weight)  VALUES ('70D', 9781292025827 , '5834834' , '545') ;",,0,1
383,383,firstname383,lastname383,1,01/01/2024 00:00,01/01/2024 00:00,,4,WR,,"Let's assume that we have two copies of Jennifer Widom's book, i.e., the table Copy has the following two rows:    [ ('9781292025827', 1, 200, 81),      ('9781292025827', 2, 200, 81) ] Give an SQL update statement that shows that condition 3 is handled correctly.",False,1,UPDATE books  Set isbn = 4938438943843 WHERE isbn = 9781292025827; ,,"0,8",1
383,383,firstname383,lastname383,1,01/01/2024 00:00,01/01/2024 00:00,,5,WR,,"For your database, give an SQL statement that shows that constraint 4 is handled correctly.",False,1,DELETE FROM books WHERE isbn = 438743; ,,1,1
383,383,firstname383,lastname383,1,01/01/2024 00:00,01/01/2024 00:00,,6,WR,,Add a constraint to Copy (or recreate Copy with the added constraint) that makes sure that books never weigh less than 10 grams and never more than 1000 grams.  ,False,1,"CREATE TABLE copy ( isbn INT NOT NULL,   serial_number INT,  weight INT CHECK (weight >= 10 AND weight <= 1000), bookcase TEXT, FOREIGN KEY (isbn) REFERENCES books (isbn) ON UPDATE CASCADE ON DELETE CASCADE ); ",,1,1
383,383,firstname383,lastname383,1,01/01/2024 00:00,01/01/2024 00:00,,7,WR,,Write an assertion that makes sure that somewhere in our library there exists a book copy written by 'Jennifer Widom' NB PostgreSQL and SQLite do not support assertions yet. PostgreSQL does check the syntax of your query.,False,1,CREATE ASSERTION Only_Jennifer_Widom CHECK (EXIST ( SELECT * FROM books NATURAL JOIN copy  WHERE author = 'Jennifer Widom' );,,1,1
383,383,firstname383,lastname383,1,01/01/2024 00:00,01/01/2024 00:00,,8,WR,,Create an assertion that states that the total amount of book copies in our library should not exceed 1 billion grams.,False,1,CREATE ASSERTION total_amount_copy CHECK ( NOT EXIST ( SELECT sum(weight)  FROM copy  HAVING sum(weight) >= 1000000000) ); ,,"0,5",1
383,383,firstname383,lastname383,1,01/01/2024 00:00,01/01/2024 00:00,,9,WR,,"Create an assertion that makes sure that no bookcase in our library has more than 1,000,000 grams of books.",False,1,CREATE ASSERTION total_amount_copy CHECK ( NOT EXIST ( SELECT bookcase  FROM copy  HAVING SUM(weight) >= 1000000000,,0,1
